71.385002,388.65799,4
119.699997,167.848007,5
132.035004,317.371002,7
236.740005,99.291,2
92.856003,415.600006,4
185.944,173.847,5
396.165009,385.54599,4
632.171997,348.64801,8
373.490997,290.721985,4
555.656006,421.388,1
253.522995,432.817993,4
41.344002,305.709015,4
265.916992,252.345001,4
201.895004,421.717987,4
690.757019,310.110992,8
54.463001,70.223999,2
555.510986,236.319,0
345.806,283.609985,4
535.059021,245.007996,0
564.614014,440.312012,1
448.514008,361.480011,4
514.205994,123.416,0
370.213013,334.867004,3
591.836975,287.518005,1
199.195007,113.671997,2
392.807007,381.57901,4
67.918999,183.031998,5
29.893,92.712997,2
390.916992,405.779999,4
309.285004,172.272003,5
155.613007,377.032013,7
326.165009,420.513,4
31.565001,178.488007,5
112.896004,154.998001,5
305.5,254.552994,4
376.278015,386.144989,4
609.637024,187.257004,1
511.010986,218.354004,0
179.044006,263.445007,4
605.369995,231.541,1
457.218994,61.057999,6
446.697998,373.311005,4
533.098999,400.414001,1
645.33197,310.040985,8
134.421005,71.703003,2
616.747009,256.187012,1
538.448975,123.666,0
32.862,229.522995,-1
528.163025,217.727997,0
277.730988,53.834999,-1
506.492004,411.407013,1
565.244019,304.848999,1
31.242001,85.268997,2
347.377014,421.890991,4
198.022003,109.003998,2
548.741028,185.141006,0
203.608994,139.328995,5
576.474976,408.07901,1
228.171997,259.497009,4
516.723022,139.649002,0
22.837999,366.513,4
89.385002,79.702003,2
366.871002,281.782013,4
301.209015,88.086998,2
230.815994,174.498993,5
411.322998,303.126007,4
444.002014,73.804001,6
520.909973,313.191986,1
669.122986,252.410995,-1
230.082993,257.078003,4
179.809006,252.990005,4
133.600998,291.290985,4
461.941986,340.390015,4
218.746994,87.179001,2
527.799011,138.093994,0
45.043999,96.237,2
475.069,220.199997,0
154.906998,59.019001,-1
614.296021,146.382004,1
527.025024,156.968002,0
71.081001,83.901001,2
607.330994,301.983002,1
524.429993,434.446014,1
307.709015,74.820999,2
362.743011,359.708008,3
303.214996,421.967987,4
561.473999,221.501999,0
116.917,270.292999,4
649.359009,445.783997,1
467.95401,417.692993,-1
425.757996,144.367004,6
31.865,101.904999,2
527.73999,370.740997,1
582.838989,248.324005,1
525.507019,146.164993,0
668.534973,329.059998,8
512.629028,359.975006,1
483.174988,52.421001,6
143.917007,281.565002,4
642.791016,313.635986,8
56.889,382.941986,4
245.298004,93.733002,2
437.040985,89.337997,6
394.602997,381.213013,4
187.751999,453.764008,-1
31.469,394.822998,4
415.550995,381.618011,4
293.588013,112.961998,2
93.933998,103.760002,2
182.806,177.438995,5
277.781006,72.112999,2
294.890991,270.667999,4
522.968018,80.293999,6
176.858994,316.822998,7
429.19101,112.406998,6
348.084015,256.298004,4
643.606018,156.761002,1
159.841003,360.022003,7
336.752991,409.360992,4
117.758003,152.483994,5
601.096985,348.127991,-1
448.497009,364.916992,4
351.48999,372.812012,3
523.13501,404.03299,1
377.834015,146.119003,-1
125.152,288.588013,4
66.619003,167.591995,5
357.730011,278.505005,4
209.880997,103.780998,2
671.176025,429.472992,1
206.063004,77.364998,2
173.880997,311.36499,7
82.781998,160.994003,5
320.493988,340.691986,3
506.290009,141.356995,0
118.379997,394.713013,4
305.558014,149.139999,5
651.960999,104.438004,1
130.533997,288.950989,4
208.207993,341.932007,-1
107.828003,183.764008,5
209.677994,159.871002,5
184.764999,97.533997,2
453.493011,76.944,6
98.905998,383.29599,4
157.427002,268.957001,4
522.575012,314.083008,1
582.531006,454.110992,1
174.800003,83.643997,2
516.866028,340.122009,1
301.348999,155.679993,5
432.791992,143.798996,6
553.400024,150.481995,0
367.371002,413.261993,4
564.463989,292.351013,1
520.06897,442.877014,1
435.104004,150.563995,6
505.898987,430.419006,1
177.643997,375.251007,7
239.251007,277.641998,4
432.934998,180.705994,-1
474.028015,337.02301,4
452.782013,353.003998,4
167.992004,269.390991,4
27.841,192.813004,-1
247.395004,254.466003,4
287.136993,168.576004,5
497.610992,211.970001,0
548.742981,451.471985,1
535.22699,85.102997,6
588.882019,301.082001,1
271.513,419.377014,4
202.097,421.78299,4
624.627991,270.959991,1
20.052,148.460007,5
157.373001,197.492004,-1
526.393005,362.779999,1
93.939003,101.302002,2
214.742004,142.514999,5
209.673004,441.988007,4
640.187012,201.302994,1
456.35199,78.169998,6
496.670013,283.618988,-1
188.626999,340.490997,7
31.437,209.362,-1
158.621994,434.990997,4
450.016998,162.981995,6
317.945007,82.762001,2
651.60498,433.026001,1
204.710999,300.237,-1
103.733002,147.994003,5
421.536011,364.617004,4
520.838013,254.255997,0
611.179016,234.766998,1
371.167999,345.096008,3
166.457993,380.609009,7
255.815994,170.339005,5
493.260986,58.643002,6
313.618988,103.540001,2
332.390991,289.971985,4
510.457001,334.756989,1
608.630981,291.27301,1
639.434998,328.315002,8
519.015991,312.283997,1
615.034973,280.036011,1
563.812012,373.658997,1
217.809998,271.622986,4
191.654007,178.807999,5
400.747009,390.30899,4
645.851013,247.667007,1
633.546021,194.837997,1
160.173996,71.049004,2
150.882004,316.723999,7
169.238007,253.369995,4
535.268005,248.268997,0
326.373993,276.345001,4
550.771973,303.123993,1
32.729,91.022003,2
567.919983,293.42099,1
624.463013,333.34201,8
625.098022,278.548004,1
338.683014,345.398987,3
36.508999,138.977005,5
608.247009,438.95401,1
195.751007,258.364014,4
93.474998,76.900002,2
531.190002,85.055,6
233.761993,443.488007,4
221.556,405.665985,4
164.557999,361.975006,7
460.86499,360.605011,4
458.454987,171.723007,6
438.792999,76.570999,6
323.992004,338.85199,3
72.116997,145.852005,5
649.64801,131.033005,1
654.190002,123.571999,1
468.386993,174.449005,6
548.023987,195.492996,0
635.718994,161.542007,1
563.395996,154.951996,0
46.922001,398.243011,4
28.187,113.407997,2
628.01001,79.848,1
114.231003,267.59201,4
554.810974,463.928986,1
515.164978,68.473999,6
455.09201,60.095001,6
495.601013,248.016006,0
216.889008,194.199997,-1
322.815002,437.998993,4
664.393982,332.122986,8
501.291992,132.018005,0
16.049999,340.187012,4
510.345001,102.037003,6
649.210999,312.963013,8
174.942993,91.396004,2
551.01001,256.533997,0
511.81601,439.856995,1
512.156982,179.108002,-1
566.778992,270.140991,1
238.656006,275.342987,4
177.496002,159.542007,5
541.291992,421.411987,1
534.986023,251.824005,0
319.507996,166.975998,5
430.292999,152.242004,6
640.843994,227.304001,1
295.557007,412.213013,4
35.879002,174.029999,5
549.919983,237.882004,0
152.365997,106.920998,2
126.540001,406.846008,4
623.929016,392.062988,1
315.492004,414.358002,4
155.369995,413.109985,4
566.534973,177.488007,0
345.290985,376.265991,3
578.669983,460.609985,1
145.078003,84.698997,2
683.215027,328.167999,8
407.795013,400.854004,4
356.118988,278.467987,4
632.526978,334.934998,8
124.806999,441.824005,-1
217.113007,246.994003,4
557.642029,348.614014,1
559.61499,349.566986,1
138.854004,263.312012,4
620.703003,185.233002,1
547.291016,151.298004,0
201.264999,101.891998,2
42.771999,110.767998,2
627.911011,223.011993,1
497.824005,309.343994,-1
446.893005,302.963013,4
410.253998,274.528015,4
612.030029,147.276993,1
477.731995,71.571999,6
241.666,421.098999,4
537.086975,387.766998,1
443.843994,87.042,6
107.399002,83.516998,2
655.122009,442.006012,1
119.403,287.875,4
156.121994,290.743988,4
470.742004,151.028,6
169.621002,311.191986,7
32.469002,54.555,-1
609.16803,245.070007,1
353.403992,423.40799,4
568.258972,426.677002,1
176.638,264.276001,4
267.294006,108.418999,2
610.536011,132.740997,1
290.17099,437.598999,4
297.597992,257.583008,4
176.386993,100.872002,2
396.790985,284.953003,4
163.921005,328.339996,7
45.493999,303.983002,4
556.202026,421.153015,1
495.963013,134.591995,0
422.266998,101.899002,6
430.441986,157.873993,6
440.463989,79.709999,6
319.192993,70.490997,2
97.065002,442.230011,-1
216.341995,113.668999,2
561.343018,380.277008,1
307.062012,82.721001,2
581.591003,401.886993,1
625.101013,414.690002,1
236.074997,267.567993,4
127.521004,404.302002,4
489.322998,53.988998,6
191.472,347.015015,7
538.145996,406.723999,1
216.007996,389.605988,-1
147.024994,70.427002,2
253.867004,240.022995,4
601.336975,415.213013,1
245.932999,247.694,4
519.072998,431.994995,1
513.424988,247.720001,0
113.841003,267.872009,4
248.548004,75.943001,2
556.23999,328.170013,1
348.722992,268.720001,4
291.902008,78.056,2
362.445007,417.117004,4
562.491028,274.917999,1
445.147003,137.412994,6
226.067001,87.247002,2
195.834,107.847,2
195.630005,172.617004,5
382.259003,396.419006,4
28.278,369.931,4
81.5,284.588989,4
626.836975,147.313995,1
493.584991,227.615997,0
522.203979,215.141998,0
211.718002,246.490997,4
656.304016,388.901001,-1
130.261002,336.273987,7
541.888,145.181,0
358.553986,376.035004,3
628.44397,118.014999,1
548.546997,431.904999,1
643.984985,343.601013,8
403.079987,380.199005,4
533.031006,342.257996,1
460.404999,165.011002,6
247.595993,152.792999,5
181.242996,338.971008,7
170.311005,372.819,7
541.085022,244.472,0
629.317993,452.661011,1
141.455002,151.246002,5
166.207993,356.760986,7
450.292999,457.630005,-1
445.338989,57.293999,6
619.495972,154.315002,1
621.812012,256.535004,1
562.245972,467.272003,1
504.833008,85.313004,6
327.806,320.52301,3
522.346008,360.984009,1
57.916,322.862,4
458.399994,214.957993,0
307.841003,273.425995,4
171.018005,104.248001,2
537.606018,91.828003,6
159.347,146.429993,5
578.890015,233.964005,-1
367.643005,263.213989,4
661.479004,401.665009,1
114.088997,87.272003,2
150.968002,433.351013,4
439.375,334.015015,4
569.486023,398.253998,1
474.496002,49.761002,6
544.616028,368.464996,1
177.408005,178.322998,5
142.858002,259.036987,4
100.396004,166.044006,5
355.338989,345.832001,3
616.445007,388.700012,1
378.178986,289.507996,4
377.528015,427.899994,4
224.268997,164.091995,5
462.479004,79.377998,6
65.616997,155.279999,5
637.187012,261.657013,1
313.623993,412.970001,4
25.923,70.788002,2
447.701996,421.298004,-1
434.868011,390.256012,4
176.630005,131.328003,-1
49.221001,376.644012,4
269.226013,94.857002,2
300.541992,78.151001,2
165.399994,79.042,2
331.360992,377.574005,3
629.338013,339.617004,8
109.154999,392.174011,4
161.889999,149.203995,5
526.655029,343.22699,1
506.282013,347.256012,1
276.309998,147.617996,5
183.113007,404.720001,4
642.557983,395.216003,1
120.683998,264.842987,4
680.630005,429.859009,1
108.523003,282.869995,4
291.48999,376.686005,-1
32.867001,179.417999,5
469.175995,222.121994,0
77.934998,297.183014,4
656.104004,380.338013,8
220.005997,432.739014,4
492.286987,169.778,6
130.608002,166.996994,5
605.22998,374.899994,-1
317.705994,98.960999,2
100.228996,171.921005,5
553.585999,453.462006,1
86.915001,395.975006,4
32.860001,227.919006,-1
372.235992,354.285004,3
35.007,90.121002,2
193.238998,276.928986,4
461.584015,77.570999,6
494.46701,84.637001,6
654.750977,347.881012,8
318.721008,425.091003,4
420.662994,121.724998,6
587.747986,286.656006,1
497.880005,344.515991,1
377.399994,91.113998,-1
625.10498,226.951996,1
192.914993,95.776001,2
363.761993,265.181,4
451.671997,48.477001,6
312.230988,368.082001,3
347.829987,261.914001,4
256.321991,176.561996,5
532.234009,210.612,0
407.996002,286.007996,4
646.315979,113.775002,1
417.462006,385.144989,4
456.15799,326.244995,4
343.694,273.161011,4
627.125977,275.453003,1
573.460999,376.364014,1
107.185997,109.662003,2
160.354004,157.720001,5
303.319,431.110992,4
302.415009,277.123993,4
646.356018,76.271004,1
273.049988,98.422997,2
322.279999,127.796997,-1
316.571991,423.484009,4
527.297974,137.360001,0
109.320999,138.093994,5
516.862976,222.919998,0
68.902,139.455994,5
244.865005,144.837997,5
564.268982,446.346008,1
156.936996,397.286987,4
617.703979,182.919006,1
549.927979,346.869995,1
136.505005,358.880005,7
30.176001,163.656006,5
645.859009,90.375999,1
65.714996,293.321991,4
630.739014,75.793999,1
436.595001,322.252014,4
149.255997,82.263,2
640.122986,327.992004,8
493.700012,81.477997,6
73.189003,283.024994,4
553.997009,171.033005,0
613.653992,217.576004,1
631.802002,201.360992,1
486.769989,63.443001,6
435.421997,127.915001,6
542.564026,260.109009,0
82.549004,396.464996,4
187.419006,79.654999,2
309.100006,420.442993,4
622.698975,162.276993,1
478.121002,170.151993,6
496.778992,472.080994,-1
517.124023,348.838989,1
514.013,386.662994,1
493.326996,124.913002,0
449.539001,370.556,4
78.691002,382.346985,4
464.078003,161.585999,6
589.322021,412.483002,1
130.117004,397.178986,4
185.050995,271.686005,4
314.473999,267.889008,4
596.177002,402.183014,1
96.331001,338.421997,-1
274.993011,438.21701,4
435.683014,124.078003,6
279.046997,85.553001,2
528.455994,131.645996,0
562.703979,406.324005,1
439.334015,133.910995,6
321.851013,252.632004,4
82.103996,408.894989,4
440.527008,344.362,4
172.041,286.123993,4
642.406982,309.565002,8
48.354,383.203003,4
102.360001,171.072998,5
564.062012,150.091003,0
282.015991,73.362,2
58.049,283.024994,4
500.460999,158.600006,6
63.5,89.411003,2
170.934006,404.886993,4
341.816986,62.240002,-1
435.992004,391.306,4
29.612,444.678986,-1
165.878006,101.694,2
327.575989,373.535004,3
632.843018,123.352997,1
623.013,280.915985,1
428.855011,108.991997,6
594.091003,459.855988,1
318.322998,182.643005,5
239.992004,277.575989,4
92.192001,414.277008,4
564.45697,410.191986,1
265.653015,397.242004,-1
278.791992,169.514008,5
433.571014,401.859009,4
67.981003,99.657997,2
224.992996,112.876999,2
570.47699,313.669006,1
100.432999,293.333008,4
500.674011,70.160004,6
178.395996,81.042,2
326.708008,76.464996,2
475.391998,161.703995,6
377.884003,252.613998,4
601.208008,281.781006,1
206.587006,182.757996,5
259.313995,147.326996,5
557.958984,344.06601,1
80.431999,415.289001,4
427.075989,360.605011,4
312.691986,253.979996,4
149.880005,182.701996,5
155.358002,377.928986,7
532.836975,142.268005,0
642.937012,436.123993,1
260.295013,265.730988,4
622.981995,416.398987,1
613.403992,394.390991,1
38.231998,89.275002,2
654.085999,414.582001,1
651.239014,171.770996,1
39.507,393.377991,4
188.283997,322.876007,7
35.971001,410.048004,-1
637.739014,447.421997,1
650.557983,92.823997,1
237.957001,69.966003,2
369.997986,339.345001,3
162.565002,108.361,2
598.671997,291.865997,1
618.195007,132.638,1
191.511002,346.678009,7
534.697998,363.307007,1
141.028,110.828003,2
440.513,159.072006,6
575.070007,451.457001,1
530.982971,149.569,0
643.570007,190.464005,1
130.003006,83.758003,2
321.104004,23.304001,-1
433.889008,100.898003,6
483.962006,235.955994,0
263.244995,437.330994,4
557.155029,153.820999,0
143.044998,76.193001,2
580.607971,297.47699,1
135.977997,112.664001,2
216.134003,134.074005,5
546.888,377.032013,1
52.415001,322.428986,4
10.613,220.070007,-1
552.546997,66.375999,-1
51.622002,306.263,4
363.035004,265.407013,4
61.016998,279.733002,4
47.073002,304.21701,4
613.143005,237.416,1
559.695007,441.709015,1
225.768005,279.524994,4
7.001,340.665009,4
558.218994,454.309998,1
80.120003,48.598,-1
188.279007,37.786999,-1
617.765015,197.608002,1
172.850998,438.937988,4
568.815979,443.492004,1
608.31897,187.675003,1
37.484001,366.457001,4
528.38501,149.093002,0
441.056,131.792007,6
73.414001,87.179001,2
673.088989,366.536987,8
604.637024,437.700012,1
626.182983,385.463013,1
647.140015,108.757004,1
536.450012,90.658997,6
38.134998,81.592003,2
572.552002,155.735992,0
449.75,132.160995,6
667.921997,425.279999,1
477.005005,179.119995,6
328.259003,148.582001,5
254.703995,420.248993,4
421.804993,94.133003,6
675.317993,135.110992,-1
531.640991,306.14801,1
495.579987,231.429993,0
632.502991,333.635986,8
183.895996,274.962006,4
250.162003,265.480988,4
300.684998,264.760986,4
620.35498,396.944,1
652.47699,121.475998,1
236.938995,96.546997,2
416.075989,340.156006,-1
148.895004,412.296997,4
195.977997,403.718994,4
520.077026,215.481995,0
223.216003,344.967987,-1
150.177002,396.20401,4
628.710999,28.784,-1
573.861023,313.341003,1
274.855988,182.324997,5
256.751007,176.848999,5
135.570999,419.901001,4
135.223007,409.595001,4
320.842987,138.227997,5
658.106995,398.941986,1
656.658997,400.52301,1
446.962006,324.436005,4
162.121994,382.798004,7
622.718994,103.805,1
213.039993,167.188995,5
31.215,411.897003,-1
164.546997,79.602997,2
107.639,287.895996,4
152.865005,165.087997,5
362.763,354.907013,3
67.786003,297.253998,4
179.179993,279.618011,4
300.820007,274.928009,4
250.365005,81.036003,2
278.97699,99.092003,2
108.614998,389.233002,4
149.279007,91.324997,2
148.289993,315.924011,7
107.208,272.740997,4
243.231003,277.589996,4
228.347,344.643005,-1
602.471985,445.846008,1
520.692017,368.423004,1
498.238007,126.196999,0
521.288025,316.06601,1
627.145996,109.379997,1
641.044006,200.835999,1
619.060974,226.108002,1
658.948975,430.898987,1
598.838013,224.764008,1
295.165009,96.014999,2
609.640991,262.756989,1
70.247002,107.198997,2
573.317993,404.971008,1
106.041,417.726013,4
557.718994,322.274994,1
217.054001,130.626007,-1
176.218994,149.932007,5
660.151001,347.290009,8
605.596008,434.319,1
247.044006,82.663002,2
509.907013,64.625,6
514.213013,405.945007,1
147.783005,322.338013,7
112.18,112.098,2
329.865997,99.702003,2
685.940002,340.389008,8
27.995001,377.312012,4
474.188995,389.984009,-1
196.535004,148.651993,5
334.585999,329.566986,3
352.803986,291.481995,4
545.130005,427.628998,1
431.678009,78.412003,6
530.870972,239.966003,0
183.617004,352.57901,7
563.017029,62.695999,-1
301.244995,110.521004,2
65.510002,68.935997,2
309.714996,369.428986,3
512.424011,318.023987,1
540.057007,242.031998,0
198.559006,156.056,5
485.44101,236.809006,0
165.878006,162.238007,5
153.608002,312.348999,7
226.240997,410.567993,4
296.566986,402.621002,4
119.553001,284.86499,4
598.427979,433.658997,1
358.661987,406.113007,4
363.013,359.636993,3
647.440002,440.968994,1
133.035995,147.169998,5
572.882996,380.48999,1
332.84201,273.049011,4
663.848022,276.68399,-1
472.320007,408.701996,-1
657.833984,71.507004,1
654.070007,433.105988,1
559.536011,338.843994,1
580.489014,400.386993,1
134.272003,291.43399,4
534.138,427.444,1
655.86499,99.736,1
271.563995,371.106995,-1
88.601997,101.541,2
469.074005,215.317001,0
524.359985,370.73999,1
99.781998,395.363007,4
356.442993,312.184998,3
484.13501,234.598007,0
551.322998,34.900002,-1
297.011993,176.748993,5
52.566002,101.100998,2
247.826996,254.807999,4
345.278015,278.078003,4
587.403015,314.782013,1
33.044998,182.992004,5
331.488007,378.160004,3
525.280029,448.942993,1
544.763,416.648987,1
668.22699,357.753998,8
141.667999,344.238007,7
602.25,53.376999,-1
599.096008,301.181,1
221.841995,414.472992,4
268.17099,423.519989,4
418.878998,306.950989,4
112.015999,84.654999,2
178.619995,211.279007,-1
631.737,433.333008,1
47.429001,318.592987,4
342.256989,305.088989,3
184.723007,76.178001,2
560.390015,413.576996,1
635.057007,99.889999,1
642.241028,176.610992,1
623.064026,357.850006,8
152.751007,427.648987,4
508.82901,433.17099,1
215.330002,158.716003,5
87.522003,183.391998,5
276.933014,262.471008,4
280.907013,75.983002,2
559.049011,168.660995,0
157.916,192.259003,-1
586.974976,395.988007,1
92.593002,91.009003,2
260.174011,419.076996,4
337.223999,434.135986,4
295.300995,259.997986,4
635.286987,92.205002,1
177.824005,176.733002,5
626.520996,150.994995,1
650.768005,347.282013,8
142.710007,325.194,7
195.014008,260.765991,4
597.515015,308.638,1
29.570999,139.059998,5
624.448975,273.911011,1
568.323975,311.984009,1
155.643005,342.988007,7
640.049011,109.363998,1
133.656006,285.026001,4
125.206001,346.962006,7
175.444,426.841003,4
462.238007,70.642998,6
497.181,171.356003,6
305.496002,325.816986,3
551.559021,392.084015,1
209.891998,409.09201,4
222.050003,422.855988,4
301.089996,146.563995,5
266.970001,159.699005,5
329.792999,257.678986,4
512.065979,429.222992,1
269.26001,427.516998,4
558.70697,369.391998,1
322.520996,300.108002,3
179.363007,343.574005,7
481.889008,347.473999,4
194.406998,95.514,2
298.229004,148.537003,5
509.623993,398.127991,1
440.130005,142.847,6
552.296021,113.073997,-1
218.037994,424.520996,4
287.06601,419.621002,4
308.700989,220.709,-1
525.249023,83.088997,6
100.811996,445.904999,-1
517.870972,217.438995,0
385.221985,193.365997,-1
161.373993,306.955994,7
160.061005,162.919006,5
444.084015,377.757996,4
240.496994,159.380005,5
642.872009,267.022003,1
639.708008,183.470001,1
549.872986,356.255005,1
638.90802,412.799988,1
552.025024,183.050995,0
576.455017,382.311005,1
323.81601,329.506989,3
205.205002,111.306,2
317.764008,359.009003,3
243.138,83.169998,2
601.216003,118.955002,-1
471.0,42.333,6
449.855988,99.008003,6
662.426025,435.388,1
286.265015,104.523003,2
589.27301,287.346008,1
505.397003,118.405998,0
342.207001,403.88501,4
491.498993,155.056,6
330.692993,336.872009,3
317.289001,75.749001,2
472.171997,324.990997,4
658.244995,451.95401,1
619.026001,422.644012,1
650.429993,371.571991,8
39.456001,379.23999,4
605.453003,296.535004,1
260.291992,244.798996,4
364.26001,273.68399,4
29.184,365.394012,4
388.079987,292.075989,4
613.903015,238.636002,1
30.773001,182.050995,5
374.515991,301.580994,4
534.116028,154.514008,0
594.656006,454.283997,1
376.317993,177.912994,-1
91.281998,381.058014,4
397.072998,412.391998,4
223.854996,282.011993,4
446.382996,384.338013,4
545.038025,440.497009,1
377.074005,381.859009,4
420.487,314.393005,4
667.033997,421.661987,1
44.249001,151.582001,5
31.476999,439.335999,-1
132.401001,322.734985,7
622.788025,326.140991,8
648.06897,102.873001,1
530.146973,145.494003,0
531.935974,83.234001,6
140.904007,277.321991,4
310.828003,404.414001,4
557.807007,146.949997,0
237.889008,251.472,4
558.215027,298.018005,1
639.620972,345.609009,8
111.600998,417.356995,4
128.660995,101.036003,2
314.833008,365.39801,3
188.384995,321.230988,7
183.897995,345.109009,7
163.160995,324.580994,7
609.945007,158.653,1
426.450012,52.516998,-1
531.815002,412.475006,1
219.130997,144.699997,5
281.684998,152.054993,5
283.147003,173.367996,5
423.759003,283.36499,4
436.21701,145.501007,6
524.143005,440.911987,1
177.449997,439.960999,4
91.672997,110.781998,2
622.679993,96.452003,1
548.98999,445.056,1
463.955994,354.920013,4
497.636993,243.309006,0
624.271973,120.167,1
453.10199,366.19101,4
588.914001,313.694,1
497.529999,297.817993,-1
292.22699,97.319,2
37.535999,332.915009,4
488.289001,153.917007,6
199.727997,78.253998,2
68.110001,377.471985,4
335.635986,268.433014,4
622.070007,435.691986,1
120.678001,77.235001,2
582.392029,447.665985,1
85.810997,273.790985,4
20.492001,117.848,2
57.620998,204.113998,-1
637.158997,73.380997,1
586.942017,292.404999,1
24.030001,380.497986,4
39.997002,346.345001,4
351.776001,257.867004,4
654.364014,164.570007,1
67.630997,281.964996,4
312.980011,349.57901,3
304.075989,95.292,2
164.565994,195.619995,-1
21.25,395.131989,-1
610.903992,293.739014,1
593.989014,294.398987,1
492.019989,173.322998,6
206.425003,253.490005,4
639.034973,324.52301,8
171.960007,314.649994,7
207.033997,427.407013,4
174.807999,376.095001,7
654.479004,321.520996,8
522.247009,253.701004,0
381.894989,301.574005,4
654.517029,352.39801,8
140.507004,167.783997,5
90.817001,74.779999,2
653.078979,324.43399,8
257.597992,159.278,5
151.598007,431.098999,4
132.632996,397.507996,4
506.049011,361.971985,1
433.946014,391.346008,4
519.179016,335.464996,1
119.810997,163.209,5
557.338013,299.815002,1
192.697998,158.880005,5
255.649994,259.421997,4
307.755005,254.365997,4
131.505005,318.993011,7
32.469002,350.817993,4
328.752991,180.934006,5
355.764008,346.506012,3
162.009003,365.578003,7
159.764008,288.052002,4
186.733994,340.229004,7
216.791,146.862,5
263.317993,272.683014,4
455.742004,72.603996,6
268.420013,86.230003,2
292.567993,147.238007,5
615.757996,184.003006,1
298.360992,403.140015,4
519.354004,138.606003,0
113.161003,464.919006,-1
609.122009,221.182999,1
267.109985,245.75,4
389.937012,300.233002,4
226.781006,155.953003,5
97.681999,374.897003,-1
557.218994,344.553009,1
173.604996,152.324005,5
77.681,162.675995,5
447.242004,145.225998,6
298.536011,440.790985,4
312.022003,348.165985,3
167.759003,340.476013,7
369.658997,364.718994,3
604.825012,274.537994,1
122.592003,181.863998,5
629.202026,448.540009,1
163.651993,340.605011,7
138.735001,255.858002,4
213.341995,94.471001,2
125.958,88.053001,2
311.678009,340.688995,3
171.972,349.878998,7
680.778015,425.674011,1
13.728,351.924011,4
48.043999,400.104004,4
21.377001,168.643005,5
123.088997,100.894997,2
19.667,375.51001,4
164.703995,92.566002,2
442.384003,396.066986,4
275.580994,351.404999,-1
286.412994,159.675003,5
370.118988,347.432007,3
162.837006,269.796997,4
314.320007,93.690002,2
226.848007,40.917,-1
569.937988,171.432007,0
309.394989,365.089996,3
472.748993,148.429993,6
278.117004,143.587997,5
568.468018,309.373993,1
175.917999,38.721001,-1
43.021999,338.100006,4
503.763,173.522995,6
474.666992,365.796997,4
226.690002,152.757996,5
293.524994,248.841995,4
273.533997,153.242004,5
128.759995,145.878998,5
397.475006,286.912994,4
144.132996,356.156006,7
354.132996,269.653015,4
129.707001,289.459015,4
143.772995,82.585999,2
267.723999,80.724998,2
526.495972,343.756012,1
381.669006,414.329987,4
420.457001,309.084991,4
574.656982,82.986,-1
247.656998,259.677002,4
565.715027,139.565002,0
339.967987,421.177002,4
218.128006,111.169998,2
532.203003,96.017998,6
517.963013,234.854004,0
337.117004,367.580994,3
319.837006,91.652,2
529.833984,370.290985,1
640.049988,125.600998,1
529.98999,82.646004,6
64.140999,309.217987,4
259.265991,250.453003,4
153.654999,158.319,5
138.475006,95.156998,2
219.615997,140.884995,5
127.742996,155.522995,5
108.138,171.709,5
271.075989,286.597992,4
613.606018,222.104004,1
132.612,258.951996,4
233.117004,85.5,2
509.415985,134.110001,0
21.902,328.277008,4
547.195007,424.432007,1
52.316002,398.140991,4
647.487976,117.958,1
637.309021,88.873001,1
139.807007,367.959015,7
250.737,248.985001,4
123.220001,338.794006,7
31.768999,453.825012,-1
628.52002,171.490005,1
650.567993,245.537003,1
449.420013,133.343002,6
341.528992,47.108002,-1
534.81897,219.895004,0
206.363007,170.472,5
170.699997,94.893997,2
632.968994,261.95401,1
228.014999,438.665009,4
117.997002,286.311005,4
560.0,40.344002,-1
29.242001,182.931,5
52.893002,316.242004,4
679.437012,321.915985,8
631.416016,185.796997,1
512.512024,354.648987,1
514.638977,389.036011,1
513.127014,325.575989,1
243.869995,271.019989,4
418.730011,294.246002,4
376.498993,156.442001,-1
634.31897,405.427002,1
104.373001,388.312988,4
129.886002,321.569,7
619.031006,205.035995,1
277.513,440.584015,4
647.190979,152.707993,1
372.31601,35.486,-1
284.052002,145.360001,5
138.464005,161.955994,5
193.906006,407.432007,4
157.020996,401.852997,4
111.268997,397.428009,4
331.115997,347.73999,3
534.940002,432.802002,1
438.462006,328.803986,4
147.830994,285.022003,4
304.787994,343.21701,3
556.017029,129.035995,0
497.067993,38.469002,-1
12.464,130.701004,-1
567.994995,294.908997,1
582.588989,394.126007,1
545.107971,404.592987,1
59.150002,113.736,2
442.082001,164.869995,6
465.039001,300.908997,4
371.94101,404.088013,4
201.513,145.024002,5
140.490005,419.932007,4
175.281006,98.624001,2
188.610992,358.993011,7
400.005005,400.841003,4
165.307999,346.644989,7
124.357002,87.908997,2
445.036987,217.813995,-1
616.338989,165.106995,1
567.338989,287.231995,1
47.987999,324.865997,4
612.453979,267.634003,1
622.554993,155.503006,1
624.422974,205.916,1
575.69397,402.286011,1
543.174011,409.723999,1
633.22998,423.832001,1
637.724976,409.562988,1
376.785004,274.533997,4
173.304993,166.005005,5
175.091003,183.279007,5
571.578003,157.207001,0
109.286003,278.229004,4
55.006001,314.088013,4
489.088989,246.339996,0
514.466003,115.259003,0
202.386002,70.151001,2
474.654999,209.546997,0
108.316002,149.565002,5
300.140991,154.473999,5
604.044983,420.902008,1
399.710999,277.112,4
264.89801,268.744995,4
436.786987,132.524002,6
638.590027,224.528,1
